"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_613","613","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr. <Nürnberg, Klarakloster, Ende Juli 1519>","1519","07","","1519-07-20","1","1519","07","","1519-07-31","<Ende Juli 1519>","1","1","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_614","614","e29e3092-5f6a-4995-b866-8df1aac8503d","Petrus Mosellanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Petrus Mosellanus an P. Lat. Abdruck. Erfurt, 3. August 1519","1519","08","03","1519-08-03","0","1519","08","03","1519-08-03","3. August 1519","0","0","0","erfurt_DE_gid_2929670","Erfurt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_615","615","f4660d85-8dc1-46cf-8c7c-3a3c3f2bf8ab","Johannes Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Hessus an P. Lat. Autogr. Bologna, 10. August 1519","1519","08","10","1519-08-10","0","1519","08","10","1519-08-10","10. August 1519","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_616","616","bbf9e8bd-7629-4a35-8c1a-0160bb3137e2","Johannes Faber","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Faber an P. Lat. Autogr. Augsburg, 12. August 1519","1519","08","12","1519-08-12","0","1519","08","12","1519-08-12","12. August 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_617","617","d4bca5c1-d82e-4aa4-8116-168efade21af","Klara Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Klara Pirckheimer an P. Dt. Autogr. <Nürnberg, Klarakloster, August 1519>","1519","08","","1519-08-01","1","1519","08","","1519-08-31","<August 1519>","1","1","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_618","618","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 23. August 1519","1519","08","23","1519-08-23","0","1519","08","23","1519-08-23","23. August 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_619","619","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Dt. Autogr. Stuttgart, 24. August 1519","1519","08","24","1519-08-24","0","1519","08","24","1519-08-24","24. August 1519","0","0","0","stuttgart_DE_gid_2825297","Stuttgart","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_620","620","bd409709-ea80-4f2d-8ac3-9173bfeb8d4f","Lienhart Groland","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Lienhart Groland an P. Dt. Autogr. Ulm, 26. August 1519","1519","08","26","1519-08-26","0","1519","08","26","1519-08-26","26. August 1519","0","0","0","ulm_DE_gid_2820256","Ulm","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_621","621","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","P. an Johannes Reuchlin. Dt. Konz. <Nürnberg, ab 27. August 1519>","1519","","","1519-08-27","1","","","","1519-11-07","<ab 27. August 1519>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","stuttgart_DE_gid_2825297","Stuttgart","1","1","german","familiar letter","letter_1_to_1","a terminus ante quem might be established by Ep. 631"
"wpirck_bw_623","623","5d99a856-5f72-480e-a00e-7a9b421a9383","Christoph Koler","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Christoph Koler an P. Lat. Autogr. Mailand, 21. September 1519","1519","09","21","1519-09-21","0","1519","09","21","1519-09-21","21. September 1519","0","0","0","milano_IT_gid_3173435","Mailand","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_624","624","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","26d1a52c-5363-4617-ac45-9741fc316647","Wolfgang von Tannberg","0","0","P. an Wolfgang von Tannberg. Lat. Autogr. Nürnberg, 15. Oktober 1519","1519","10","15","1519-10-15","0","1519","10","15","1519-10-15","15. Oktober 1519","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_625","625","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Kilian Leib an P. Lat. Autogr. Kloster Rebdorf, 14. Oktober 1519","1519","10","14","1519-10-14","0","1519","10","14","1519-10-14","14. Oktober 1519","0","0","0","monastery_rebdorf_DE_gid_unknown","Kloster Rebdorf","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_626","626","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 15. Oktober 1519","1519","10","15","1519-10-15","0","1519","10","15","1519-10-15","15. Oktober 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_627","627","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 1. November 1519","1519","11","01","1519-11-01","0","1519","11","01","1519-11-01","1. November 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_628","628","4da42729-6e54-464b-9dc4-23c027637d65","Benedictus Chelidonius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Benedictus Chelidonius an P. Lat. Autogr. Wien, 3. November 1519","1519","11","03","1519-11-03","0","1519","11","03","1519-11-03","3. November 1519","0","0","0","vienna_AT_gid_2761369","Wien","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_629","629","e1d61ad4-bfa4-4202-97c4-29ef8cf66541","Friedrich Nausea","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Friedrich Nausea an P. Lat. Abdruck. Pavia, 4. November 1519","1519","11","04","1519-11-04","0","1519","11","04","1519-11-04","4. November 1519","0","0","0","pavia_IT_gid_3171366","Pavia","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_630","630","7c21ae3e-a7f0-46a8-8ebb-db3dabe6de21","Nikolaus Basellius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Nikolaus Basellius an P. Lat. Autogr. Würzburg, 5. November 1519","1519","11","05","1519-11-05","0","1519","11","05","1519-11-05","5. November 1519","0","0","0","würzburg_DE_gid_2805615","Würzburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_631","631","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Stuttgart, 8. November 1519","1519","11","08","1519-11-08","0","1519","11","08","1519-11-08","8. November 1519","0","0","0","stuttgart_DE_gid_2825297","Stuttgart","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_632","632","cbcbe9b3-eb73-48ab-8adc-550446710b11","Johann Jakob von Klingenberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Jakob von Klingenberg an P. Dt. Autogr. Augsburg, 14. November 1519","1519","11","14","1519-11-14","0","1519","11","14","1519-11-14","14. November 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_633","633","f06096c0-b735-4eeb-aa95-9cdca9635381","Johannes Alexander Brassicanus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Alexander Brassicanus an P. Lat. Autogr.Stuttgart, 16. November 1519","1519","11","16","1519-11-16","0","1519","11","16","1519-11-16","16. November 1519","0","0","0","stuttgart_DE_gid_2825297","Stuttgart","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_634","634","4b24604a-3ab2-467e-afad-3b5a8427c9ea","Hermann Buschler","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Hermann Buschler an P. Dt. Autogr. Schwäbisch Hall, 19. November 1519","1519","11","19","1519-11-19","0","1519","11","19","1519-11-19","19. November 1519","0","0","0","schwäbisch_hall_DE_gid_2835481","Schwäbisch Hall","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_635","635","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","c7280d05-7044-4b72-9af8-5dcff8b57743","Graf Hermann von Neuenahr","0","0","P., Widmungsepistel zu Lukian, Fugitivi, an Graf Hermann von Neuenahr. Lat. Druck, Konz. <Nürnberg, kurz vor 23. November 1519>","1519","11","","1519-11-15","1","1519","11","","1519-11-22","<kurz vor 23. November 1519>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","köln_DE_gid_2886242","Köln","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_636","636","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","b5214f05-0224-4d53-9197-52039465d803","Ulrich Zwingli","0","0","P. an Ulrich Zwingli. Lat. Autogr. Nürnberg, 23. November 1519","1519","11","23","1519-11-23","0","1519","11","23","1519-11-23","23. November 1519","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_637","637","f4660d85-8dc1-46cf-8c7c-3a3c3f2bf8ab","Johannes Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Hessus an P. Lat. Autogr. <Nürnberg, Ende November 1519>","1519","11","","1519-11-20","1","1519","11","","1519-11-30","<Ende November 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_638","638","f4660d85-8dc1-46cf-8c7c-3a3c3f2bf8ab","Johannes Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Hessus an P. Lat. Autogr. <Nürnberg, Ende November/Anfang Dezember 1519>","1519","11","","1519-11-20","1","1519","12","","1519-12-10","<Ende November/Anfang Dezember 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_639","639","f4660d85-8dc1-46cf-8c7c-3a3c3f2bf8ab","Johannes Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Hessus an P. Lat. Autogr. <Nürnberg, Ende November/Anfang Dezember 1519>","1519","11","","1519-11-20","1","1519","12","","1519-12-10","<Ende November/Anfang Dezember 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_640","640","33114d5c-9a6d-45c0-916c-59090904787f","Sebastian Sperantius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sebastian Sperantius an P. Lat. Autogr. Innsbruck, 1. Dezember 1519","1519","12","01","1519-12-01","0","1519","12","01","1519-12-01","1. Dezember 1519","0","0","0","innsbruck_AT_gid_2775220","Innsbruck","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_641","641","f4660d85-8dc1-46cf-8c7c-3a3c3f2bf8ab","Johannes Hessus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Hessus an P. Lat. Autogr. <Nürnberg, Anfang Dezember 1519>","1519","12","","1519-12-01","1","1519","12","","1519-12-10","<Anfang Dezember 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_642","642","d2b44b08-36f2-47dd-a9bf-461ac6dd6a28","Hans Truchseß","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Hans Truchseß an P. Dt. Autogr. <Dachsbach>, 3. Dezember 1519","1519","12","03","1519-12-03","0","1519","12","03","1519-12-03","3. Dezember 1519","0","0","0","dachsbach_DE_gid_2939608","<Dachsbach>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_643","643","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 4. Dezember 1519","1519","12","04","1519-12-04","0","1519","12","04","1519-12-04","4. Dezember 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_644","644","7e1bdb41-fe19-4620-9fd6-fa0d5e2f8c03","Friedrich Fischer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Friedrich Fischer an P. Lat. Autogr. Bamberg, 6. Dezember 1519","1519","12","06","1519-12-06","0","1519","12","06","1519-12-06","6. Dezember 1519","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_645","645","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","048e0147-58cf-45e5-8312-f52998ca0ee4","Hieronymus Emser","0","0","P., Widmungsepistel zu Lukian, Rhetor, an Hieronymus Emser. Lat. Druck, Konz. <Nürnberg, Anfang Dezember 1519>","1519","12","","1519-12-01","1","1519","12","","1519-12-10","<Anfang Dezember 1519>","1","1","1","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","dresden_DE_gid_2935022","Dresden","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_646","646","2904e7fd-0794-4d98-8113-43d8239876ec","Wolf Schanz","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Wolf Schanz an P. Dt. Autogr. Wertheim, 9. Dezember 1519","1519","12","09","1519-12-09","0","1519","12","09","1519-12-09","9. Dezember 1519","0","0","0","wertheim_DE_gid_2810716","Wertheim","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_647","647","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 11. Dezember 1519","1519","12","11","1519-12-11","0","1519","12","11","1519-12-11","11. Dezember 1519","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_648","648","a723fdbd-5262-4766-99cc-fd85bb85839b","Karl <Sigismund> Schenk von Limpurg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Karl <Sigismund> Schenk von Limpurg an P. Lat. Autogr. Pavia, 12. Dezember 1519","1519","12","12","1519-12-12","0","1519","12","12","1519-12-12","12. Dezember 1519","0","0","0","pavia_IT_gid_3171366","Pavia","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_649","649","80c555cb-f2b1-430d-9f4b-e0e9a85fdfbb","Veit Werler","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Veit Werler an P. Lat. Autogr. Pavia, 16. Dezember 1519","1519","12","16","1519-12-16","0","1519","12","16","1519-12-16","16. Dezember 1519","0","0","0","pavia_IT_gid_3171366","Pavia","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_650","650","e9bb1ec7-084a-48e8-8cf5-cfc7b3b9fab1","Johannes Lange","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Lange an P. Lat. Autogr. Erfurt, 21. Dezember 1519","1519","12","21","1519-12-21","0","1519","12","21","1519-12-21","21. Dezember 1519","0","0","0","erfurt_DE_gid_2929670","Erfurt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_651","651","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdr. Ingolstadt, 21. Dezember 1519","1519","12","21","1519-12-21","0","1519","12","21","1519-12-21","21. Dezember 1519","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_652","652","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","01158833-7c72-471b-92a6-68219236b5e3","Caritas Pirckheimer d. Ä.","0","0","P., Widmungsvorrede zur Fulgentius-Ausgabe, an Caritas Pirckheimer d. Ä. Lat. Druck. Nürnberg, 23. Dezember 1519","1519","12","23","1519-12-23","0","1519","12","23","1519-12-23","23. Dezember 1519","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, St. Klara","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_653","653","f564e651-a2fc-489f-85ad-b6ee7657da50","Caritas Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. <Kloster Bergen, Weihnachten 1519>","1519","12","","1519-12-25","0","1519","12","","1519-12-25","<Weihnachten 1519>","1","1","1","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_654","654","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Lorenz Beheim an P. Lat. Autogr. <Bamberg>, 27. Dezember 1519","1519","12","23","1519-12-23","0","1519","12","23","1519-12-23","23. Dezember 1519","0","0","0","bamberg_DE_gid_2952984","<Bamberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_655","655","249047a8-a9e4-46ca-aff7-410a4999b64b","Thomas Venatorius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Thomas Venatorius an P. Lat. Abdruck. <Eichstätt>, 30. Dezember 1519","1519","12","30","1519-12-30","0","1519","12","30","1519-12-30","30. Dezember 1519","0","0","0","eichstätt_DE_gid_2932069","<Eichstätt>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_655a","655a","f564e651-a2fc-489f-85ad-b6ee7657da50","Caritas Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. J. an P. Dt. Autogr. Kloster Bergen, <1519?>","1519","","","1519-01-01","1","1519","","","1519-12-31","<1519?>","1","0","1","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW V to IV"
"wpirck_bw_655b","655b","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","P. an Johannes Cochlaeus. Lat. Druck.<Nürnberg, Jahresende 1519>","1519","12","","1519-12-20","1","1519","12","","1519-12-31","<Jahresende 1519>","1","1","0","nürnberg_DE_gid_2861650","<Nürnberg>","1","0","rome_IT_gid_3169070","Rome","1","1","latin","familiar letter","letter_1_to_1","Addendum in Pirckheimer BW VII to IV"
"wpirck_bw_656","656","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 1. Januar 1520","1520","01","01","1520-01-01","0","1520","01","01","1520-01-01","1. Januar 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_657","657","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 3. Januar 1520","1520","01","03","1520-01-03","0","1520","01","03","1520-01-03","3. Januar 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_658","658","249047a8-a9e4-46ca-aff7-410a4999b64b","Thomas Venatorius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Thomas Venatorius an P. Lat. Abdruck. Eichstätt, 7. Januar 1520","1520","01","07","1520-01-07","0","1520","01","07","1520-01-07","7. Januar 1520","0","0","0","eichstätt_DE_gid_2932069","Eichstätt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_659","659","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 11. Januar 1520","1520","01","11","1520-01-11","0","1520","01","11","1520-01-11","11. Januar 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_660","660","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 19. Januar 1520","1520","01","19","1520-01-19","0","1520","01","19","1520-01-19","19. Januar 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_661","661","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 23. Januar 1520","1520","01","23","1520-01-23","0","1520","01","23","1520-01-23","23. Januar 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_662","662","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Frankfurt a. M., 26. Januar 1520","1520","01","26","1520-01-26","0","1520","01","26","1520-01-26","26. Januar 1520","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt a. M.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_663","663","1061a8f7-83e0-4a54-aefa-995c3df3d69b","Matthias Vellgner","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Matthias Vellgner an P. Lat. Autogr. Bamberg, 29. Januar 1520","1520","01","29","1520-01-29","0","1520","01","29","1520-01-29","29. Januar 1520","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
