"correspondents_id","type","gender","viaf_id","wikidata_id","gnd_id","cerl_id","emlo_person_id","name_in_edition","known_name_variations","known_name_variations_ref","pob_loc_id","pob_loc_annotation","pob_loc_annotation_ref","dob_year1","dob_month1","dob_day1","dob_computable1","dob_has_range","dob_year2","dob_month2","dob_day2","dob_computable2","dob_annotation","dob_annotation_ref","pod_loc_id","pod_loc_annotation","pod_loc_annotation_ref","dod_year1","dod_month1","dod_day1","dod_computable1","dod_has_range","dod_year2","dod_month2","dod_day2","dod_computable2","dod_annotation","dod_annotation_ref","further_annotation"
"d022faa7-7836-4f3d-8080-d69ce4e2d56c","individual","male","NULL","Q114324125","NULL","NULL","9b75b182-1a95-4ef2-9f41-cd1df2a4d712","Luigi SPINOLA [COE] // Luigi Spinola [CWE] // Spinula, Luigi [ALLEN]","Gian Luigi Spinola // Ludovico Spinola","COE III, 272-273","genoa_IT_gid_3176219","Genoa","COE III, 272-273","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d0cbee76-232e-46c4-bc00-fc1d3412f78f","individual","male","39718269","Q114244912","119670976","cnp01121043","5a1c6ab0-64d1-4d58-8e63-e89bf2b3a834","Theobald FETTICH [COE] // Theobald Fettich [CWE] // Fettich, Theobald [ALLEN]","Fettichius","COE II, 25-26","kaiserslautern_DE_gid_2894003","Kaiserslautern","COE II, 25-26","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d0f24494-1fdc-4f1f-af62-eaa39fb9f1dd","individual","male","NULL","Q114323924","NULL","NULL","NULL","ADRIANUS [COE] // Adrian of Saint-Omer [CWE] // Adrian of St. Omer [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d1c79bb4-e4b8-4e38-90a0-a9e2ff385487","individual","male","NULL","Q114324091","NULL","NULL","7bac2727-37ab-4455-ad18-eafec85d9752","Karel OFHUYS [COE] // Karel Ofhuys [CWE] // Ofhuys, Charles [ALLEN]","NULL","NULL","brussels_BE_gid_2800866","Brussels","COE III, 28-29","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d26ad69b-74c9-4213-97fe-e4bccc9bbe33","individual","male","NULL","NULL","NULL","NULL","NULL","LUDOVICUS [COE] // Louis [CWE] // Louis [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d55668fd-5f7b-4784-b5ef-c3eb04d9ebaa","individual","male","NULL","Q114324104","NULL","NULL","9f14ce54-47f7-4664-84a8-107ea5638888","Guilhelmus QUINONUS [COE] // Guilhelmus Quinonus [CWE] // Quinonus, William [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d5b7bd92-e754-49d0-a8ce-b06a6935cc5c","individual","male","NULL","Q114323930","NULL","NULL","NULL","Hieronymus ARTOLF [COE] // Hieronymus Artolf [CWE] // Artolbius, Hieronymus of Chur (Rhetus, Rethus) [ALLEN]","Artulf // Artolbius","COE I, 73-74","mutten_CH_gid_2659523","Mutten, near Thusus in the Grisons","COE I, 73-74","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","basel_CH_gid_2661604","Basel","COE I, 73-74","1541","08","NULL","1541-08-01","1","1541","08","NULL","1541-08-31","August 1541","COE I, 73-74","NULL"
"d6f41da6-fa6a-4374-8564-118c7bc46458","individual","male","NULL","Q114323952","NULL","NULL","82ac85a8-bf24-4e98-b5f6-f84716cb6639","William BURBANK [COE] // William Burbank [CWE] // Burbank, William [ALLEN]","Bourbank // Burbanke","COE I, 220-221","unknown_location_in_england_GB_gid_unknown","Unknown","COE I, 220-221","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1532","01","NULL","1532-01-01","1","1532","01","NULL","1532-01-31","c January 1532","COE I, 220-221","NULL"
"d77f83fe-d477-4467-86e8-f0682a36d069","individual","male","20500070","Q94881196","119844621","cnp01113667","NULL","Andreas SILVIUS [COE] // Andreas Silvius [CWE] // Silvius, Andrew [ALLEN]","Sylvius","COE III, 252","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"d8d22c8e-d9ea-4499-826b-d719c0b96d0a","individual","male","204159234529803371880","Q110571390","NULL","NULL","b0f3feba-2639-422d-84a6-ed4e23d65519","Jean GACHI [COE] // Jean Gachi [CWE] // Gacy, Jean [ALLEN]","Gacy // Gacchus // Gatty // Gathy","COE II, 68-69","cluses_FR_gid_3024532","prob. Cluses, Haute-Savoie","COE II, 68-69","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","1559","NULL","NULL","1559-12-31","vor 1560","HDS","NULL"
"db16e68d-03cc-4e0c-a838-907e608258b6","individual","male","NULL","Q114324015","NULL","NULL","NULL","Jan of HEEMSTEDE [COE] // Jan of Heemstede [CWE] // Heemstede, John of [ALLEN]","Jan Symons","COE II, 171","heemstede_NL_gid_2754692","Heemstede, near Haarlem","COE II, 171","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"db35ffde-b2c6-499d-bb4b-c92d0f793447","individual","male","NULL","Q114323973","NULL","NULL","NULL","Eustachius ANDREAS [COE] // Eustachius Andreas [CWE] // Andreas, Eustace [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"dc4899c7-72dd-4e79-85f5-5849a5727da1","corporate body","not applicable","NULL","NULL","NULL","NULL","NULL","not included in COE // Senate of Besançon [CWE] // Besançon, Senate of [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"dd3ea504-4cca-4c6a-a051-93ded58f3b9f","individual","male","NULL","Q114324040","NULL","NULL","NULL","Philibert de LUCINGE [COE] // Philibert de Lucinge [CWE] // Lucinges, Philibert of [ALLEN]","NULL","NULL","unknown_location_in_the_bugey_region_FR_gid_unknown","Unknown, Bugey region","COE II, 355","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"ddd1d68d-2c78-4684-b42c-35205c345024","individual","male","NULL","Q114324011","NULL","NULL","b71fdf58-94ff-40e8-978b-52c73966485e","Jakub GROFFIK [COE] // Jakub Groffik [CWE] // Grofficius [ALLEN]","Grophicius","COE II, 136","skelivka_UA_gid_693684","Felsztyn, in Little Poland","COE II, 136","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1539","01","01","1539-01-01","1","NULL","NULL","NULL","NULL","after 1538","COE II, 136","NULL"
"de457db2-5ab6-4928-ad83-954d7c89876a","individual","male","NULL","Q114323960","NULL","NULL","NULL","CORNELIS of Bergen (Ep 1562 of 26 March 1525) [COE] // Cornelis of Bergen [CWE] // Bergen, Cornelius of [ALLEN]","Cornelius Bergensis","COE I, 340","woerden_NL_gid_2744248","Woerden, west of Utrecht","COE I, 340","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","steyn_monastery_NL_gid_unknown","Unknown, possibly Steyn","COE I, 340","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"de65add7-9fe8-4882-8f45-393f3e7a6c45","individual","male","NULL","Q114324009","NULL","NULL","cf0a00da-919e-49fe-92f1-7a6a4025f558","Thomas GREY [COE] // Thomas Grey [CWE] // Grey, Thomas [ALLEN]","Greyus // Leucophaeus","COE II, 129-130","unknown_location_in_england_GB_gid_unknown","Unknown","COE II, 129-130","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"df375da3-47d4-41c1-adb6-d3547f4adbf3","individual","male","NULL","Q114324131","NULL","NULL","NULL","William THALE [COE] // William Thale [CWE] // Thale, William [ALLEN]","Thaleus // Thaleius // Taleus","COE III, 315","unknown_location_in_england_GB_gid_unknown","Unknown","COE III, 315","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"df6be048-d22c-46c1-8340-76a046e57c57","individual","male","NULL","Q114324154","NULL","NULL","NULL","Theoderich ZOBEL von Giebelstadt [COE] // Theoderich Zobel von Giebelstadt [CWE] // Zobel, Theodoric [ALLEN]","NULL","NULL","unknown_location_in_germany_DE_gid_unknown","Unknown","COE III, 477-478","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1531","10","06","1531-10-06","0","1531","10","06","1531-10-06","6 October 1531","COE III, 477-478","NULL"
"df888b42-e45b-4ff8-bce6-2ac0001f88a3","individual","male","NULL","Q114324139","NULL","NULL","NULL","Pietro VANNES [COE] // Pietro Ammonio [CWE] // Vannes, Peter (Petrus Ammonius) [ALLEN]","Ammonio","COE III, 376","lucca_IT_gid_3174530","Lucca","COE III, 376","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","1563","04","30","1563-04-30","before 1 May 1563","COE III, 376","NULL"
"e20cf5df-75d1-492b-8da1-28a0e857e9c8","individual","male","NULL","Q114324113","NULL","NULL","0faf1394-fb5c-4127-8468-fbf7c9c6b9e4","Matthias von SAARBURG [COE] // Matthias von Saarburg [CWE] // Saarburg, Matthias of [ALLEN]","Sarburgensis // a Saraecastro","COE III, 181","unknown_location_in_germany_DE_gid_unknown","Unknown","COE III, 181","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1539","12","03","1539-12-03","0","1539","12","03","1539-12-03","3 December 1539","COE III, 181","NULL"
"e24a53fb-9b07-417b-8821-c8f7b136db74","individual","male","69745698","Q114260352","119736543","cnp01104101","NULL","Joost VROYE [COE] // Joost Vroye [CWE] // Gaverius, Jodocus [ALLEN]","Vroeye // Gaverius // Laetus // Vroede // Gaverus","COE III, 419-420 // BAB","gavere_BE_gid_","Gavere","COE III, 419-420","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","leuven_BE_gid_2792482","[prob. Louvain]","CK","1533","02","10","1533-02-10","0","1533","02","10","1533-02-10","10 February 1533","COE III, 419-420","NULL"
"e45d3601-9815-406f-ada8-7ebe41915177","individual","male","281144066","Q114273416","NULL","NULL","NULL","Petrus PHOENIX [COE] // Petrus Phoenix [CWE] // Felix [ALLEN]","Felix // Fénix","COE III, 79","lure_FR_gid_2997076","prob. Lure, between Belfort and Vesoul","COE III, 79","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","1550-01-01","1","NULL","NULL","NULL","1553-12-31","between 1550 and 1553","COE III, 79","NULL"
"e58a7676-f55b-4640-86d4-7203012b120e","individual","male","3239727","Q114278153","117101311","cnp02029431","abd56d7f-ab17-493d-a46e-ea901805df93","Kaspar SCHALBE [COE] // Kaspar Schalbe [CWE] // Schalbe, Gaspard [ALLEN]","Schwalbe","COE III, 217","eisenach_DE_gid_2931574","Eisenach","COE III, 217","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1527","01","01","1527-01-01","1","NULL","NULL","NULL","NULL","after 1526","COE III, 217","NULL"
"ea9318da-20b9-4877-8336-5da1690e3610","individual","male","NULL","Q114323927","NULL","NULL","bcac9597-2c01-4348-a7ff-2c08b73276b7","Pierre d'ANGLEBERME [COE] // Pierre d'Angleberme [CWE] // Angleberme, Peter d' [ALLEN]","NULL","NULL","orléans_FR_gid_2989317","Orléans","COE I, 57-58","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"ecbf6eb8-e2e8-48f8-a46a-2e34c0cd604c","individual","male","NULL","NULL","NULL","NULL","NULL","MARTINUS (adressed in Ep. 76 of [July? 1498]) [COE] // Martin [CWE] // Martin [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"ed7fcde0-6afc-4cf4-ba0d-85bce2dd5567","individual","male","80900352","Q27106076","136580262","cnp00156439","NULL","Augustinus Vencentius CAMINADUS [COE] // Augustin Vincent [CWE] // Vincent, Augustine (Caminadus) [ALLEN]","Caminade","ABF","viersen_DE_gid_2817311","Viersen, near Cologne","COE I, 250-251","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1511","NULL","NULL","1511-01-01","1","1511","NULL","NULL","1511-12-31","1511","COE I, 250-251","NULL"
"ee29ae11-f718-4d3a-af69-1e46a201ca89","individual","male","50040058","Q114244261","119651262","cnp01119290","c68a0c2f-6057-4a6a-8a4e-3b91051d4350","Bertram von DAMM [COE] // Bertram von Damm [CWE] // Damus, Bertram (Damme, B, von dem) [ALLEN]","von dem Damme // Dam // Dham // Damus","COE I, 375","braunschweig_DE_gid_2945024","Brunswick","COE I, 375","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","braunschweig_DE_gid_2945024","prob. Brunswick","COE I, 375","1542","03","24","1542-03-24","0","1542","03","24","1542-03-24","24 March 1542","COE I, 375","NULL"
"eff59316-bd2c-4e7d-b323-28b806f5200d","individual","female","NULL","NULL","NULL","NULL","NULL","EVANGELISTA [COE] // Evangelista [CWE] // Evangelista [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f02b5ab0-b398-47e6-b3fb-a8b24f7e1119","individual","male","292009844","Q1445490","NULL","NULL","1fde3cb6-a03d-41a5-9dc6-f6eec5133299","Frans van der DILFT [COE] // Frans van der Dilft [CWE] // Dilft, Francis (Delfus, Delphus) [ALLEN]","Delft // Dilfus","COE I, 392-393","antwerpen_BE_gid_2803138","Antwerp","COE I, 392-393","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1550","06","14","1550-06-14","0","1550","06","14","1550-06-14","14 June 1550","COE I, 392-393","NULL"
"f0d0b2f6-2492-40f9-b86a-f08a901b65e5","corporate body","not applicable","NULL","NULL","NULL","NULL","b09f971e-e3f0-4fee-8a30-3c527fe8f6db","[Town Council of Zurich] [COE] // The Town Council of Zürich [CWE] // Zurich Town Council [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f2c9cc62-487c-451d-b8cf-1448ff8baef3","individual","male","NULL","Q114324048","NULL","NULL","NULL","Cristóbal MEXÍA [COE] // Crístobal Mexía [CWE] // Mexia, Christopher [ALLEN]","NULL","NULL","sevilla_ES_gid_2510911","prob. Seville","COE II, 439","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f3818ac4-39d8-4e9c-a7db-7a63cd4aac7e","corporate body","not applicable","NULL","NULL","NULL","NULL","NULL","[Town Council of Basel] [COE] // The Town Council of Basel [CWE] // Basle Town Council [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f3ac2cf3-763b-49f6-bace-c9bb6e4c504e","group","female","NULL","NULL","NULL","NULL","2c8eeaa8-7a09-4d1e-bb1b-cdff78f2b734","[Nuns of Denny] [COE] // Nuns of Denney [CWE] // Denny, Nuns of [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","not applicable","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f4729528-bb13-4251-9a17-a4ab1f5eb253","individual","male","NULL","Q114324038","NULL","NULL","NULL","Nicolas LE CLERC [COE] // Nicolas Le Clerc [CWE] // Leclerc, Nicolas (Clerici) [ALLEN]","Clericus // Leclerc","COE II, 310-311","unknown_location_diocese_of_paris_FR_gid_unknown","Unknown, in the diocese of Paris","COE II, 310-311","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","1558","NULL","NULL","1558-01-01","1","1558","NULL","NULL","1558-10-02","1558, before 3 October","COE II, 310-311","NULL"
"f48a64d1-5bd2-4932-8753-fc445db2caff","individual","male","311598393","Q114273506","1061014630","cnp02113298","c393d199-38fb-4f13-bc2e-239a6e4ef5a3","Felix REX [COE] // Felix Rex [CWE] // Rex Polyphemus, Felix [ALLEN]","Conicx // de Coninck // Polyphemus","COE III, 150-151","gent_BE_gid_2797656","Ghent","COE III, 150-151","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","kaliningrad_RU_gid_554234","Kaliningrad","COE III, 150-151","1549","10","NULL","1549-10-01","1","1549","10","NULL","1549-10-31","October 1549","COE III, 150-151","NULL"
"f791f90a-19a7-4731-b460-9d6e3038c571","individual","male","NULL","NULL","NULL","NULL","NULL","[A Monk] [COE] // A Monk [CWE] // A Monk [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f7cb186f-067c-40f0-8f71-3084e779c023","individual","male","NULL","Q114324086","NULL","NULL","NULL","Konrad NYDER [COE] // Konrad Nyder [CWE] // Nyder Eppingensis, Conrad [ALLEN]","NULL","NULL","eppingen_DE_gid_2929831","Eppingen","COE III, 21","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f8bf143f-86fd-4174-a0b1-402851425270","individual","male","NULL","Q114324140","NULL","NULL","NULL","Gabriel VERINUS [COE] // Gabriel Verinus [CWE] // Verinus, Gabriel [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"f92b29c2-d06e-4676-8528-f410ace90583","individual","male","21976614","Q7793694","NULL","NULL","7fb8d0b1-53ff-4b79-8152-34d5b4b963f3","Thomas RUTHALL [COE] // Thomas Ruthall [CWE] // Ruthall, Thomas [ALLEN]","NULL","NULL","cirencester_GB_gid_2652995","Cirencester, in Gloucestershire","COE III, 179-180","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","london_GB_gid_2643743","London","COE III, 179-180","1523","02","04","1523-02-04","0","1523","02","04","1523-02-04","4 February 1523","COE III, 179-180","NULL"
"fa00c782-da06-4d8d-a604-6fdd8bd83540","individual","male","30349638","Q114237050","119601915","cnp01119234","9ae823f5-8cc4-407b-a511-70a176cd0cae","Augustijn AGGE [COE] // Augustinus Aggeus [CWE] // Agge, Augustinus (Aggeus) [ALLEN]","Aggeus","COE I, 13","the_hague_NL_gid_2747373","The Hague","COE I, 13","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"fb407a51-6dfa-48d4-9eb1-5c6b8ed756a5","individual","male","NULL","NULL","NULL","NULL","NULL","LUDOVICUS [COE] // Louis [CWE] // Louis [ALLEN]","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"fcb012be-fdd7-4351-9ae5-cb45c0067468","individual","male","291687111","Q114290411","NULL","NULL","NULL","Adriaan WIELE [COE] // Adriaan Wiele [CWE] // Wiele, Adrian [ALLEN]","van der Wiele // Wiel // Vilius","COE III, 446","unknown_location_in_belgium_BE_gid_unknown","Unknown","COE III, 446","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"fde91229-3bbe-4b1d-8e24-53be019d5ee7","individual","male","2985152744522527850009","Q114245533","1160040966","cnp02213230","68bf9b4a-f0ad-492d-b841-04e5b61a3645","Valentin FURSTER [COE] // Valentin Furster [CWE] // Furster, Valentin [ALLEN]","Fursterus // Fürster","GND","unknown_location_in_germany_DE_gid_unknown","Unknown","COE II, 68","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","kassel_DE_gid_2892518","prob. Kassel","COE II, 68","1555","NULL","NULL","1555-01-01","1","1555","NULL","NULL","1555-12-31","1555","COE II, 68","NULL"
"ff7cd0d0-fb98-4975-94fb-869385629825","individual","male","NULL","Q114324100","NULL","NULL","b614360e-6108-49e9-9549-bb96da763e73","Ludwig PLATZ [COE] // Ludwig Platz [CWE] // Platz, Louis [ALLEN]","NULL","NULL","melsungen_DE_gid_2872028","Melsungen","COE III, 101","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","unknown_location_XX_gid_unknown","Unknown","NULL","NULL","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
